,ticker,date_string,open_volume
1002,CVY,2012-12-26,0.7818688512185048
1003,CVY,2012-12-27,0.6741102664709819
1004,CVY,2012-12-28,0.7278679822484388
1005,CVY,2012-12-31,0.6364103443401734
1006,CVY,2013-1-2,0.6565618121908182
1007,CVY,2013-1-3,0.7189439006827747
1008,CVY,2013-1-4,0.6835577415300204
1009,CVY,2013-1-7,0.7927116715632184
1010,CVY,2013-1-8,0.7785912327427054
1011,CVY,2013-1-9,0.7517269824054348
1012,CVY,2013-1-10,0.7391855475271005
1013,CVY,2013-1-11,0.7793989848866352
1014,CVY,2013-1-14,0.6551844222713324
1015,CVY,2013-1-15,0.7595312168001411
1016,CVY,2013-1-16,0.8014600576327766
1017,CVY,2013-1-17,0.7644108678468918
1018,CVY,2013-1-18,0.7729784114743635
1019,CVY,2013-1-22,0.7718658074182965
1020,CVY,2013-1-23,0.7425640281273241
1021,CVY,2013-1-24,0.7363613781115393
1022,CVY,2013-1-25,0.7124928927132226
1023,CVY,2013-1-28,0.8292664152488771
1024,CVY,2013-1-29,0.7712043372352364
1025,CVY,2013-1-30,0.7740889521745978
1026,CVY,2013-1-31,0.7147929180807584
1027,CVY,2013-2-1,0.7111365114378746
1028,CVY,2013-2-4,0.8005927157947753
1029,CVY,2013-2-5,0.7378569681811914
1030,CVY,2013-2-6,0.8018004151214674
1031,CVY,2013-2-7,0.7863398427499982
1032,CVY,2013-2-8,0.7657727370262113
1033,CVY,2013-2-11,0.806007192128105
1034,CVY,2013-2-12,0.8010975531109427
1035,CVY,2013-2-13,0.7954151796147563
1036,CVY,2013-2-14,0.8371992490172923
1037,CVY,2013-2-15,0.8042076418313217
1038,CVY,2013-2-19,0.8539975455895372
1039,CVY,2013-2-20,0.7817348353077167
1040,CVY,2013-2-21,0.7995818027214212
1041,CVY,2013-2-22,0.8110646906658927
1042,CVY,2013-2-25,0.7616766738785349
1043,CVY,2013-2-26,0.7767744042854844
1044,CVY,2013-2-27,0.7963214144726504
1045,CVY,2013-2-28,0.7913068436595444
1046,CVY,2013-3-1,0.8333902067287281
1047,CVY,2013-3-4,0.7082489900567975
1048,CVY,2013-3-5,0.7656894848821584
1049,CVY,2013-3-6,0.854620617626456
1050,CVY,2013-3-7,0.7766192675763646
1051,CVY,2013-3-8,0.7533245428601937
1052,CVY,2013-3-11,0.8285495095597243
1053,CVY,2013-3-12,0.8222950612492376
1054,CVY,2013-3-13,0.8348554821950599
1055,CVY,2013-3-14,0.8337023430038892
1056,CVY,2013-3-15,0.8377772205876922
1057,CVY,2013-3-18,0.8225545196665599
1058,CVY,2013-3-19,0.7736053392151385
1059,CVY,2013-3-20,0.8619470054523181
1060,CVY,2013-3-21,0.7975612142849408
1061,CVY,2013-3-22,0.8590573468627478
1062,CVY,2013-3-25,0.7723115092699576
1063,CVY,2013-3-26,0.8152298357104156
1064,CVY,2013-3-27,0.8438355414472637
1065,CVY,2013-3-28,0.8875496727306856
1066,CVY,2013-4-1,0.754128042037505
1067,CVY,2013-4-2,0.8685479799634993
1068,CVY,2013-4-3,0.8430904497725109
1069,CVY,2013-4-4,0.8306568636891081
1070,CVY,2013-4-5,0.8257482577692848
1071,CVY,2013-4-8,0.9037961962394838
1072,CVY,2013-4-9,0.6929204173323921
1073,CVY,2013-4-10,0.7370307257977401
1074,CVY,2013-4-11,0.8641722166480064
1075,CVY,2013-4-12,0.8906466106814421
1076,CVY,2013-4-15,0.7819282097329288
1077,CVY,2013-4-16,0.8200490819231803
1078,CVY,2013-4-17,0.8048094813728502
1079,CVY,2013-4-18,0.7468590500878568
1080,CVY,2013-4-19,0.8313729881206392
1081,CVY,2013-4-22,0.8268820885404965
1082,CVY,2013-4-23,0.8064800388319858
1083,CVY,2013-4-24,0.847165206419452
1084,CVY,2013-4-25,0.8368353038813587
1085,CVY,2013-4-26,0.8500645617633754
1086,CVY,2013-4-29,0.8519951258044486
1087,CVY,2013-4-30,0.8867036600703637
1088,CVY,2013-5-1,0.8355519076570229
1089,CVY,2013-5-2,0.8411297211955387
1090,CVY,2013-5-3,0.8264439382589505
1091,CVY,2013-5-6,0.780516079418525
1092,CVY,2013-5-7,0.8478547898755915
1093,CVY,2013-5-8,0.8177300801846612
1094,CVY,2013-5-9,0.8777909995507274
1095,CVY,2013-5-10,0.8394300086088023
1096,CVY,2013-5-13,0.8592403126078177
1097,CVY,2013-5-14,0.8528022587594778
1098,CVY,2013-5-15,0.8447230233267505
1099,CVY,2013-5-16,0.892779696290057
1100,CVY,2013-5-17,0.8978581054647818
1101,CVY,2013-5-20,0.8995734986242779
1102,CVY,2013-5-21,0.937818225636344
1103,CVY,2013-5-22,0.8475489531496055
1104,CVY,2013-5-23,0.7823737092301682
1105,CVY,2013-5-24,0.9721885280334579
1106,CVY,2013-5-28,0.8952405968633622
1107,CVY,2013-5-29,0.8386410567656396
1108,CVY,2013-5-30,0.8466502622881357
1109,CVY,2013-5-31,0.8634543251318495
1110,CVY,2013-6-3,0.8490229448908049
1111,CVY,2013-6-4,0.9146853148278445
1112,CVY,2013-6-5,0.7889106418639829
1113,CVY,2013-6-6,0.8266508556266622
1114,CVY,2013-6-7,0.8868855414618693
1115,CVY,2013-6-10,0.6798342253298125
1116,CVY,2013-6-11,0.8119451622480472
1117,CVY,2013-6-12,0.8313934613201899
1118,CVY,2013-6-13,0.8246625575552531
1119,CVY,2013-6-14,0.8653919813359052
1120,CVY,2013-6-17,0.8605794068273446
1121,CVY,2013-6-18,0.8415949734682726
1122,CVY,2013-6-19,0.7603162468892268
1123,CVY,2013-6-20,0.6863128777862169
1124,CVY,2013-6-21,0.6905662912632541
1125,CVY,2013-6-24,0.6026159146675932
1126,CVY,2013-6-25,0.6478874660926555
1127,CVY,2013-6-26,0.7781894159869188
1128,CVY,2013-6-27,0.7050228504107591
1129,CVY,2013-6-28,0.794385941752968
1130,CVY,2013-7-1,0.7495310893721449
1131,CVY,2013-7-2,0.7902635971362355
1132,CVY,2013-7-3,0.8460598019281739
1133,CVY,2013-7-5,0.7815661027593315
1134,CVY,2013-7-8,0.7263334601249971
1135,CVY,2013-7-9,0.7428990461070608
1136,CVY,2013-7-10,0.780254049382697
1137,CVY,2013-7-11,0.697470294119662
1138,CVY,2013-7-12,0.7619238784747675
1139,CVY,2013-7-15,0.8110838843402068
1140,CVY,2013-7-16,0.8680883832936931
1141,CVY,2013-7-17,0.7607965587049972
1142,CVY,2013-7-18,0.8586488242335903
1143,CVY,2013-7-19,0.891420991989424
1144,CVY,2013-7-22,0.855849619902062
1145,CVY,2013-7-23,0.8928805488492024
1146,CVY,2013-7-24,0.8893508798034986
1147,CVY,2013-7-25,0.8441196743452435
1148,CVY,2013-7-26,1.0206757344347466
1149,CVY,2013-7-29,0.931093075448308
1150,CVY,2013-7-30,0.9077993850193281
1151,CVY,2013-7-31,0.9105775289590303
1152,CVY,2013-8-1,0.9421096774970951
1153,CVY,2013-8-2,0.9101036926540335
1154,CVY,2013-8-5,0.9734134490181465
1155,CVY,2013-8-6,0.9272836565147238
1156,CVY,2013-8-7,0.8567054382156765
1157,CVY,2013-8-8,0.986615249582195
1158,CVY,2013-8-9,0.9588790622923565
1159,CVY,2013-8-12,0.8779723508890249
1160,CVY,2013-8-13,0.9078776924488349
1161,CVY,2013-8-14,0.9891873948885512
1162,CVY,2013-8-15,0.8298921075174879
1163,CVY,2013-8-16,0.9374517970651142
1164,CVY,2013-8-19,0.8072447140200769
1165,CVY,2013-8-20,0.8891110510249252
1166,CVY,2013-8-21,0.7328506712001432
1167,CVY,2013-8-22,0.8340279642353596
1168,CVY,2013-8-23,0.8829939878613838
1169,CVY,2013-8-26,0.9534479718209696
1170,CVY,2013-8-27,0.9138774475674485
1171,CVY,2013-8-28,0.9240859115874147
1172,CVY,2013-8-29,0.8146424060589738
1173,CVY,2013-8-30,0.9304929835501835
1174,CVY,2013-9-3,0.9122308457648813
1175,CVY,2013-9-4,0.8124872692091683
1176,CVY,2013-9-5,0.8287623243543782
1177,CVY,2013-9-6,0.8957382715587978
1178,CVY,2013-9-9,0.9257227431104028
1179,CVY,2013-9-10,0.8248778913662791
1180,CVY,2013-9-11,0.8571068231643969
1181,CVY,2013-9-12,0.875015453820635
1182,CVY,2013-9-13,0.9630584270727507
1183,CVY,2013-9-16,0.7914414219302804
1184,CVY,2013-9-17,0.9659107791231965
1185,CVY,2013-9-18,0.8725123556157316
1186,CVY,2013-9-19,0.9652048887531395
1187,CVY,2013-9-20,0.9469387810662354
1188,CVY,2013-9-23,0.8534085299551424
1189,CVY,2013-9-24,0.7892752557896684
1190,CVY,2013-9-25,0.9409139090750321
1191,CVY,2013-9-26,0.9931201641062801
1192,CVY,2013-9-27,0.96374970517417
1193,CVY,2013-9-30,0.9302720147736626
1194,CVY,2013-10-1,0.8803098031728238
1195,CVY,2013-10-2,1.0496578124418352
1196,CVY,2013-10-3,0.9192598274385804
1197,CVY,2013-10-4,1.0311870943285775
1198,CVY,2013-10-7,0.9208652309003117
1199,CVY,2013-10-8,0.918828587640971
1200,CVY,2013-10-9,0.8701563072770466
1201,CVY,2013-10-10,0.9082399322843729
1202,CVY,2013-10-11,0.9678108042367201
1203,CVY,2013-10-14,0.9525853980887325
1204,CVY,2013-10-15,0.9818428097191921
1205,CVY,2013-10-16,0.9587164451240017
1206,CVY,2013-10-17,0.8520025249366596
1207,CVY,2013-10-18,0.991176955045097
1208,CVY,2013-10-21,0.965828183199968
1209,CVY,2013-10-22,0.8893842270613993
1210,CVY,2013-10-23,0.9839930014981938
1211,CVY,2013-10-24,1.0224712360336294
1212,CVY,2013-10-25,1.05055103772746
1213,CVY,2013-10-28,0.933665310177511
1214,CVY,2013-10-29,1.0377316313634108
1215,CVY,2013-10-30,0.6575386963936665
1216,CVY,2013-10-31,1.0765784151100672
1217,CVY,2013-11-1,1.045156949718105
1218,CVY,2013-11-4,1.056506331549209
1219,CVY,2013-11-5,1.0131506122996983
1220,CVY,2013-11-6,1.0664584768872944
1221,CVY,2013-11-7,0.9848406781987142
1222,CVY,2013-11-8,0.9069862125451941
1223,CVY,2013-11-11,1.0553470121421753
1224,CVY,2013-11-12,1.0397791009058142
1225,CVY,2013-11-13,1.0315394713939283
1226,CVY,2013-11-14,1.0451036649491874
1227,CVY,2013-11-15,1.0270458708907566
1228,CVY,2013-11-18,1.015872075669176
1229,CVY,2013-11-19,1.0825151877449835
1230,CVY,2013-11-20,1.0195880450631671
1231,CVY,2013-11-21,0.9247245022660004
1232,CVY,2013-11-22,1.034417882787537
1233,CVY,2013-11-25,1.0400031384646817
1234,CVY,2013-11-26,1.095925891448989
1235,CVY,2013-11-27,1.0281732773286214
1236,CVY,2013-11-29,1.2053411920628958
1237,CVY,2013-12-2,1.0461461072304337
1238,CVY,2013-12-3,0.9666915597919622
1239,CVY,2013-12-4,0.9685611015319863
1240,CVY,2013-12-5,0.9653519743677901
1241,CVY,2013-12-6,1.0328163126305105
1242,CVY,2013-12-9,1.0299502857729366
1243,CVY,2013-12-10,1.051409691868558
1244,CVY,2013-12-11,0.9945658988544723
1245,CVY,2013-12-12,0.922734563684485
1246,CVY,2013-12-13,0.9903367866625614
1247,CVY,2013-12-16,1.0094560660104588
1248,CVY,2013-12-17,1.0347379821286133
1249,CVY,2013-12-18,0.9381681691570443
1250,CVY,2013-12-19,0.7338260963876906
1251,CVY,2013-12-20,0.9655224895351927
1252,CVY,2013-12-23,1.0331559022569916
1253,CVY,2013-12-24,1.087996976914049
1254,CVY,2013-12-26,1.016812246303503
1255,CVY,2013-12-27,1.1056501115191528
1256,CVY,2013-12-30,1.0289339493218592
1257,CVY,2013-12-31,1.0242941435757633
1258,CVY,2014-1-2,0.9637485514686042
1259,CVY,2014-1-3,1.038112219068822
1260,CVY,2014-1-6,0.937882094259833
1261,CVY,2014-1-7,1.015796462229027
1262,CVY,2014-1-8,0.9788075347733945
1263,CVY,2014-1-9,0.9052080474447015
1264,CVY,2014-1-10,1.0563963982280624
1265,CVY,2014-1-13,1.0660031304056345
1266,CVY,2014-1-14,1.0288532410043076
1267,CVY,2014-1-15,1.003846769369211
1268,CVY,2014-1-16,1.098300708223438
1269,CVY,2014-1-17,1.0878360991781577
1270,CVY,2014-1-21,0.9832577901195695
1271,CVY,2014-1-22,1.0434275007303135
1272,CVY,2014-1-23,1.001123434837236
1273,CVY,2014-1-24,1.0139244242802214
1274,CVY,2014-1-27,0.8860163669045195
1275,CVY,2014-1-28,0.9766585054383037
1276,CVY,2014-1-29,0.9889073858025058
1277,CVY,2014-1-30,1.025058343455773
1278,CVY,2014-1-31,0.8909608564352534
1279,CVY,2014-2-3,0.8758085921619205
1280,CVY,2014-2-4,0.8389740261326502
1281,CVY,2014-2-5,1.000219178526966
1282,CVY,2014-2-6,0.9157404986297766
1283,CVY,2014-2-7,0.9736560556722146
1284,CVY,2014-2-10,0.9603133970175733
1285,CVY,2014-2-11,0.9072655948420107
1286,CVY,2014-2-12,0.9957189961036973
1287,CVY,2014-2-13,1.009944211961022
1288,CVY,2014-2-14,0.8520216313394287
1289,CVY,2014-2-18,0.9921883625209224
1290,CVY,2014-2-19,1.023477161234481
1291,CVY,2014-2-20,1.033232968808887
1292,CVY,2014-2-21,1.0838815384331992
1293,CVY,2014-2-24,1.0412348214052376
1294,CVY,2014-2-25,0.9410992920773683
1295,CVY,2014-2-26,1.038014261625129
1296,CVY,2014-2-27,1.0896969593164165
1297,CVY,2014-2-28,1.11497086002212
1298,CVY,2014-3-3,0.9094866157836085
1299,CVY,2014-3-4,1.042113607964483
1300,CVY,2014-3-5,1.0814705762115027
1301,CVY,2014-3-6,1.0921255003052401
1302,CVY,2014-3-7,1.0396556894000668
1303,CVY,2014-3-10,1.0034516104867213
1304,CVY,2014-3-11,1.0526154413243047
1305,CVY,2014-3-12,1.0796534978535612
1306,CVY,2014-3-13,1.0038740693122115
1307,CVY,2014-3-14,1.097662481648626
1308,CVY,2014-3-17,1.020378272275152
1309,CVY,2014-3-18,1.0650491625498586
1310,CVY,2014-3-19,1.0972740083843333
1311,CVY,2014-3-20,1.066793915976644
1312,CVY,2014-3-21,1.085464153408238
1313,CVY,2014-3-24,1.0293704950502651
1314,CVY,2014-3-25,1.082797512327814
1315,CVY,2014-3-26,1.0964068152337276
1316,CVY,2014-3-27,0.9232567170447198
1317,CVY,2014-3-28,1.0467590995723222
1318,CVY,2014-3-31,1.0401712655066575
1319,CVY,2014-4-1,1.0060956131617564
1320,CVY,2014-4-2,1.0565727475696813
1321,CVY,2014-4-3,1.148783379429491
1322,CVY,2014-4-4,1.0453129547837032
1323,CVY,2014-4-7,1.090354473812363
1324,CVY,2014-4-8,1.1186889352164104
1325,CVY,2014-4-9,1.0302046520238435
1326,CVY,2014-4-10,1.1540432290337266
1327,CVY,2014-4-11,1.0947986273310564
1328,CVY,2014-4-14,1.1700925601516203
1329,CVY,2014-4-15,1.1269198426198044
1330,CVY,2014-4-16,1.0629658172416596
1331,CVY,2014-4-17,1.0646070286287115
1332,CVY,2014-4-21,1.0665874784210587
1333,CVY,2014-4-22,1.0316365748501275
1334,CVY,2014-4-23,1.0483762331651607
1335,CVY,2014-4-24,0.997101055960547
1336,CVY,2014-4-25,1.0810710432932957
1337,CVY,2014-4-28,1.1113855560254908
1338,CVY,2014-4-29,1.127562534795943
1339,CVY,2014-4-30,1.1133369001082916
1340,CVY,2014-5-1,1.089292296920963
1341,CVY,2014-5-2,1.1486361984809204
1342,CVY,2014-5-5,1.1270213385417431
1343,CVY,2014-5-6,1.2419781925338735
1344,CVY,2014-5-7,1.184566746217653
1345,CVY,2014-5-8,1.1178417155619254
1346,CVY,2014-5-9,1.1775514900946875
1347,CVY,2014-5-12,0.9948516085347234
1348,CVY,2014-5-13,1.1761696163863473
1349,CVY,2014-5-14,1.0991839796984364
1350,CVY,2014-5-15,1.1370368074255905
1351,CVY,2014-5-16,1.1691219067163057
1352,CVY,2014-5-19,1.0491385742746964
1353,CVY,2014-5-20,1.1814710299339404
1354,CVY,2014-5-21,1.179272405775548
1355,CVY,2014-5-22,1.1467572257000875
1356,CVY,2014-5-23,1.1285300063474404
1357,CVY,2014-5-27,1.0468545642792344
1358,CVY,2014-5-28,1.0576560615214885
1359,CVY,2014-5-29,1.1522948507831032
1360,CVY,2014-5-30,1.163304497383694
1361,CVY,2014-6-2,1.1193206247479772
1362,CVY,2014-6-3,1.0747101924399245
1363,CVY,2014-6-4,1.12824942677622
1364,CVY,2014-6-5,1.1713969549660006
1365,CVY,2014-6-6,1.1799306364397237
1366,CVY,2014-6-9,1.118968398090472
1367,CVY,2014-6-10,1.1610643998166341
1368,CVY,2014-6-11,1.1646001869946607
1369,CVY,2014-6-12,1.1611761589040772
1370,CVY,2014-6-13,1.0890900974584221
1371,CVY,2014-6-16,1.221509780400764
1372,CVY,2014-6-17,1.0463361211302233
1373,CVY,2014-6-18,1.1888092500067453
1739,DEF,2010-6-16,1.7716427366942786
1740,DEF,2010-6-17,
1741,DEF,2010-6-18,2.7747833163550966
1742,DEF,2010-6-21,2.2412722082406016
1743,DEF,2010-6-22,2.466120962334148
1744,DEF,2010-6-23,2.160174549782401
1745,DEF,2010-6-24,3.269114757108965
1746,DEF,2010-6-25,1.9306114996800867
1747,DEF,2010-6-28,2.427550066445756
1748,DEF,2010-6-29,1.8448371146577325
1749,DEF,2010-6-30,1.273644744939932
1750,DEF,2010-7-1,0.9121217255292179
1751,DEF,2010-7-2,1.3454591118745303
1752,DEF,2010-7-6,1.1813834714517204
1753,DEF,2010-7-7,1.1769309955159415
1754,DEF,2010-7-8,1.2644014776812642
1755,DEF,2010-7-9,1.309420261130059
1756,DEF,2010-7-12,2.0452992452683483
1757,DEF,2010-7-13,1.7304369450240247
1758,DEF,2010-7-14,1.6327855236395603
1759,DEF,2010-7-15,1.8281091007823989
1760,DEF,2010-7-16,2.0798970074806125
1761,DEF,2010-7-19,1.5792705558653113
1762,DEF,2010-7-20,1.5887518756696368
1763,DEF,2010-7-21,1.4055412351036187
1764,DEF,2010-7-22,1.1874363325017399
1765,DEF,2010-7-23,2.261635573322604
1766,DEF,2010-7-26,1.6179433792776599
1767,DEF,2010-7-27,1.3653107444557944
1768,DEF,2010-7-28,1.3569417726984505
1769,DEF,2010-7-29,1.9620258306824305
1770,DEF,2010-7-30,1.6423697859893676
1771,DEF,2010-8-2,1.0929179194952177
1772,DEF,2010-8-3,2.1534485256039897
1773,DEF,2010-8-4,1.6425297292052576
1774,DEF,2010-8-5,1.782761170875008
1775,DEF,2010-8-6,1.1760810042353826
1776,DEF,2010-8-9,1.4915737704569088
1777,DEF,2010-8-10,1.4286488953724892
1778,DEF,2010-8-11,1.4322668876436448
1779,DEF,2010-8-12,1.1594283638196388
1780,DEF,2010-8-13,1.24261849062311
1781,DEF,2010-8-16,2.273780863328364
1782,DEF,2010-8-17,1.5766283826238963
1783,DEF,2010-8-18,1.4349154248941975
1784,DEF,2010-8-19,1.2043152967421031
1785,DEF,2010-8-20,1.115050598742499
1786,DEF,2010-8-23,1.6417950458765944
1787,DEF,2010-8-24,2.1785583346442703
1788,DEF,2010-8-25,
1789,DEF,2010-8-26,1.5701468885058265
1790,DEF,2010-8-27,1.2746365976124416
1791,DEF,2010-8-30,1.3373346425706027
1792,DEF,2010-8-31,1.5841948200071327
1793,DEF,2010-9-1,1.6343527073900825
1794,DEF,2010-9-2,1.4442024730520566
1795,DEF,2010-9-3,1.3832637687162725
1796,DEF,2010-9-7,1.5714034729218782
1797,DEF,2010-9-8,1.5213575765872804
1798,DEF,2010-9-9,1.4039690377047345
1799,DEF,2010-9-10,1.5163858951741633
1800,DEF,2010-9-13,1.8360510428979573
1801,DEF,2010-9-14,1.6765155958728963
1802,DEF,2010-9-15,1.617391838876051
1803,DEF,2010-9-16,1.6022206658229945
1804,DEF,2010-9-17,1.5132471421350298
1805,DEF,2010-9-20,1.2841471527019659
1806,DEF,2010-9-21,1.24794637077588
1807,DEF,2010-9-22,1.4417879125455497
1808,DEF,2010-9-23,1.766811482058927
1809,DEF,2010-9-24,1.456655036949929
1810,DEF,2010-9-27,1.249141946784326
1811,DEF,2010-9-28,1.03262642678753
1812,DEF,2010-9-29,1.1916793807601371
1813,DEF,2010-9-30,1.2686859236843817
1814,DEF,2010-10-1,1.8527999412952847
1815,DEF,2010-10-4,1.9938288970227942
1816,DEF,2010-10-5,2.12038450909784
1817,DEF,2010-10-6,1.7440675898252624
1818,DEF,2010-10-7,1.3459866593346737
1819,DEF,2010-10-8,1.7232039135205863
1820,DEF,2010-10-11,1.425124462723988
1821,DEF,2010-10-12,1.6741187754371245
1822,DEF,2010-10-13,1.6290465571468573
1823,DEF,2010-10-14,1.5749763483761736
1824,DEF,2010-10-15,1.6521052095237825
1825,DEF,2010-10-18,1.6921521056604696
1826,DEF,2010-10-19,1.835513854117849
1827,DEF,2010-10-20,1.928501094290809
1828,DEF,2010-10-21,1.4879102378113196
1829,DEF,2010-10-22,1.6680871771785748
1830,DEF,2010-10-25,1.7166100290209627
1831,DEF,2010-10-26,1.3286511580011389
1832,DEF,2010-10-27,1.4909359172915158
1833,DEF,2010-10-28,1.7791890140589934
1834,DEF,2010-10-29,1.636941932660239
1835,DEF,2010-11-1,1.6608595393596706
1836,DEF,2010-11-2,1.7637561735371141
1837,DEF,2010-11-3,1.6721639332226665
1838,DEF,2010-11-4,1.7820412645942976
1839,DEF,2010-11-5,1.3559449158857597
1840,DEF,2010-11-8,1.6350747451579262
1841,DEF,2010-11-9,1.6777910543382393
1842,DEF,2010-11-10,1.6060554269932983
1843,DEF,2010-11-11,1.8172905398925199
1844,DEF,2010-11-12,1.7534142302444624
1845,DEF,2010-11-15,1.3485885896504979
1846,DEF,2010-11-16,1.4707330599084878
1847,DEF,2010-11-17,1.2973465275376321
1848,DEF,2010-11-18,1.4860019095720538
1849,DEF,2010-11-19,1.4802445762783587
1850,DEF,2010-11-22,2.2184486888059816
1851,DEF,2010-11-23,1.3843591004222862
1852,DEF,2010-11-24,1.816478880166838
1853,DEF,2010-11-26,2.100366718475225
1854,DEF,2010-11-29,1.5072484181431798
1855,DEF,2010-11-30,1.4697541736441306
1856,DEF,2010-12-1,1.9828048855996132
1857,DEF,2010-12-2,1.3529977432551588
1858,DEF,2010-12-3,1.2912662370808226
1859,DEF,2010-12-6,1.9263107049332882
1860,DEF,2010-12-7,1.4857507309455373
1861,DEF,2010-12-8,2.37136075850077
1862,DEF,2010-12-9,1.7970511377528264
1863,DEF,2010-12-10,1.580287142810943
1864,DEF,2010-12-13,1.6642282726907507
1865,DEF,2010-12-14,1.6416120120416384
1866,DEF,2010-12-15,1.62469195738837
1867,DEF,2010-12-16,1.4699100849791722
1868,DEF,2010-12-17,1.5207166673836174
1869,DEF,2010-12-20,1.8449190267153623
1870,DEF,2010-12-21,1.9814003308307155
1871,DEF,2010-12-22,2.193255343308805
1872,DEF,2010-12-23,1.5998453286190277
1873,DEF,2010-12-27,2.03516590599557
1874,DEF,2010-12-28,1.834279394520234
1875,DEF,2010-12-29,1.5049912938195065
1876,DEF,2010-12-30,1.7758056062670098
1877,DEF,2010-12-31,1.5953152132301636
1878,DEF,2011-1-3,1.3354543101487328
1879,DEF,2011-1-4,1.7700659291568765
1880,DEF,2011-1-5,1.744385635839325
1881,DEF,2011-1-6,2.1735612873121135
1882,DEF,2011-1-7,1.374099974858552
1883,DEF,2011-1-10,1.998892496858933
1884,DEF,2011-1-11,2.051491255990358
1885,DEF,2011-1-12,1.5210493498386684
1886,DEF,2011-1-13,1.7548961250996753
1887,DEF,2011-1-14,2.023889449599223
1888,DEF,2011-1-18,1.6526743844609995
1889,DEF,2011-1-19,2.19610628718169
1890,DEF,2011-1-20,1.6163113181145088
1891,DEF,2011-1-21,1.8724174951703374
1892,DEF,2011-1-24,1.89697425391014
1893,DEF,2011-1-25,1.6064073733817548
1894,DEF,2011-1-26,1.8672418283829906
1895,DEF,2011-1-27,2.1703394338238478
1896,DEF,2011-1-28,1.9754831174681695
1897,DEF,2011-1-31,1.924293483677394
1898,DEF,2011-2-1,1.3468838770709821
1899,DEF,2011-2-2,1.5032371429492035
1900,DEF,2011-2-3,1.8269682710281425
1901,DEF,2011-2-4,1.8295369990109696
1902,DEF,2011-2-7,1.579106734611105
1903,DEF,2011-2-8,2.079191024205676
1904,DEF,2011-2-9,1.5237257562302537
1905,DEF,2011-2-10,1.5725182772792596
1906,DEF,2011-2-11,1.8454477271754774
1907,DEF,2011-2-14,1.8748321305008262
1908,DEF,2011-2-15,1.798940882525414
1909,DEF,2011-2-16,1.4346353616588352
1910,DEF,2011-2-17,1.7145547731580268
1911,DEF,2011-2-18,1.90272055180192
1912,DEF,2011-2-22,1.6197467201814102
1913,DEF,2011-2-23,1.8813391125120964
1914,DEF,2011-2-24,1.6223331350665628
1915,DEF,2011-2-25,1.7047686671455022
1916,DEF,2011-2-28,1.672356722958666
1917,DEF,2011-3-1,1.7702868950011128
1918,DEF,2011-3-2,1.0707068338768277
1919,DEF,2011-3-3,1.6849607871832746
1920,DEF,2011-3-4,1.7547301830093944
1921,DEF,2011-3-7,1.8023967888546042
1922,DEF,2011-3-8,1.720646388921624
1923,DEF,2011-3-9,1.7538207337272627
1924,DEF,2011-3-10,1.6815222491049076
1925,DEF,2011-3-11,1.658848955181689
1926,DEF,2011-3-14,2.0198329166851297
1927,DEF,2011-3-15,1.5168254043501166
1928,DEF,2011-3-16,1.5757193658170885
1929,DEF,2011-3-17,1.628943420026813
1930,DEF,2011-3-18,1.9069396132156835
1931,DEF,2011-3-21,1.2995594237825243
1932,DEF,2011-3-22,1.6457506572408005
1933,DEF,2011-3-23,1.7724300586221493
